table,G_order,G_solvable,false_characters,findall,run_started_at_utc,julia_version,oscar_version,fs2_git_revision,gap_version,ctbllib_version,scan_id,scan_total,scan_index,logged_at_utc
2^2xS3xU4(2),622080,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,780,2026-08-10T07:01:47.709Z
2^2xS6(2),5806080,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,781,2026-08-10T07:01:47.86Z
2^2xU5(2),54743040,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,782,2026-08-10T07:01:48.114Z
2^3,8,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,783,2026-08-10T07:01:48.118Z
2^3+8:L3(2),344064,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,784,2026-08-10T07:01:48.17Z
2^3.(2x2^(1+3+3+3).L3(2)),2752512,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,785,2026-08-10T07:01:48.528Z
2^3.(2x2^3.L3(2)),21504,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,786,2026-08-10T07:01:48.534Z
2^3.(S4x2),384,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,787,2026-08-10T07:01:48.55Z
2^3.2^2.2^6.(3xL3(2)),1032192,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,788,2026-08-10T07:01:48.614Z
2^3.2^2.2^6.(S3xL3(2)),2064384,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,789,2026-08-10T07:01:48.631Z
2^3.7.3,168,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,790,2026-08-10T07:01:48.667Z
2^3.D8,64,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,791,2026-08-10T07:01:48.671Z
2^3.L3(2),1344,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,792,2026-08-10T07:01:48.779Z
2^3.L3(2):2,2688,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,793,2026-08-10T07:01:48.811Z
2^3.S4v1,192,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,794,2026-08-10T07:01:48.816Z
2^3.S4v2,192,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,795,2026-08-10T07:01:48.817Z
2^3:7,56,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,796,2026-08-10T07:01:48.819Z
2^3:L3(2)xS3,8064,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,797,2026-08-10T07:01:48.84Z
"2^3:sl(3,2)",1344,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,798,2026-08-10T07:01:48.848Z
2^4+6:3a6,1105920,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,799,2026-08-10T07:01:48.909Z
2^4.(S4x2),768,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,800,2026-08-10T07:01:48.913Z
2^4.a8,322560,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,801,2026-08-10T07:01:48.95Z
2^4.s6,11520,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,802,2026-08-10T07:01:49.002Z
2^4:(3x3):2,288,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,803,2026-08-10T07:01:49.006Z
2^4:(3xA5).2,5760,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,804,2026-08-10T07:01:49.015Z
2^4:(S3xS3),576,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,805,2026-08-10T07:01:49.029Z
2^4:3.S6,34560,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,806,2026-08-10T07:01:49.04Z
2^4:3^2:4,576,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,807,2026-08-10T07:01:49.092Z
2^4:A4,192,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,808,2026-08-10T07:01:49.714Z
2^4:A4b,192,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,809,2026-08-10T07:01:49.716Z
2^4:A5,960,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,810,2026-08-10T07:01:49.72Z
2^4:D8,128,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,811,2026-08-10T07:01:49.754Z
2^4:a6,5760,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,812,2026-08-10T07:01:49.762Z
2^4:a7,40320,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,813,2026-08-10T07:01:49.764Z
2^4:a8,322560,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,814,2026-08-10T07:01:49.769Z
2^4:s5,1920,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,815,2026-08-10T07:01:49.771Z
2^5.2^4.L4(2),10321920,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,816,2026-08-10T07:01:50.044Z
2^5.2^6.(2xL3(2)),688128,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,817,2026-08-10T07:01:50.059Z
2^5.2^6.D8.S3,98304,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,818,2026-08-10T07:01:50.077Z
2^5.S6,23040,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,819,2026-08-10T07:01:50.129Z
"2^5.psl(5,2)",319979520,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,820,2026-08-10T07:01:50.147Z
2^5:A6,11520,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,821,2026-08-10T07:01:50.414Z
2^5:L5(2),319979520,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,822,2026-08-10T07:01:50.493Z
2^5:S6,23040,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,823,2026-08-10T07:01:50.52Z
2^6.2^5.S6,1474560,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,824,2026-08-10T07:01:50.837Z
2^6.U4(2),1658880,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,825,2026-08-10T07:01:52.15Z
2^6.U4(2).2,3317760,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,826,2026-08-10T07:01:52.163Z
2^6:(3xA5),11520,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,827,2026-08-10T07:01:52.196Z
2^6:(3xA5):2,23040,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,828,2026-08-10T07:01:52.2Z
2^6:(7xL2(8)),225792,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,829,2026-08-10T07:01:52.269Z
"2^6:(psl(3,2)xs3)",64512,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,830,2026-08-10T07:01:52.28Z
2^6:3.s6,138240,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,831,2026-08-10T07:01:52.285Z
2^6:3A7,483840,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,832,2026-08-10T07:01:52.391Z
2^6:3^(1+2).D8,13824,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,833,2026-08-10T07:01:52.444Z
2^6:3^3:S4,41472,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,834,2026-08-10T07:01:52.478Z
2^6:A8,1290240,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,835,2026-08-10T07:01:52.497Z
2^6:L6(2),1290157424640,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,836,2026-08-10T07:01:52.625Z
2^6:S4a,1536,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,837,2026-08-10T07:01:52.89Z
2^6:S4b,1536,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,838,2026-08-10T07:01:52.896Z
2^6:S5,7680,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,839,2026-08-10T07:01:52.956Z
2^6:S6,46080,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,840,2026-08-10T07:01:52.986Z
2^6:S7,322560,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,841,2026-08-10T07:01:53.265Z
2^6:S8,2580480,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,842,2026-08-10T07:01:53.333Z
2^6:U4(2).2,3317760,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,843,2026-08-10T07:01:53.395Z
2^6:s6f2,92897280,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,844,2026-08-10T07:01:53.42Z
2^6:u3(3),387072,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,845,2026-08-10T07:01:53.433Z
2^6:u3(3):2,774144,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,846,2026-08-10T07:01:53.485Z
2^7:S6(2),185794560,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,847,2026-08-10T07:01:53.643Z
2^8.A9,46448640,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,848,2026-08-10T07:01:53.688Z
2^8:O8+(2),44590694400,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,849,2026-08-10T07:01:53.871Z
2^8:O8+(2):2,89181388800,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,850,2026-08-10T07:01:54.04Z
2^8:O8-(2),50536120320,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,851,2026-08-10T07:01:54.148Z
2^8:O8-(2):2,101072240640,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,852,2026-08-10T07:01:54.697Z
2^8:S6(2),371589120,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,853,2026-08-10T07:01:54.766Z
2^8:S8,10321920,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,854,2026-08-10T07:01:54.778Z
2^8:S8(2),12128668876800,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,855,2026-08-10T07:01:55.046Z
2^9.2^4.A5a,491520,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,856,2026-08-10T07:01:55.317Z
2^9.2^4.A5b,491520,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,857,2026-08-10T07:01:55.33Z
2^9.L3(4),10321920,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,858,2026-08-10T07:01:55.39Z
2^[39].(L3(2)x3.S6),199495389743677440,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,859,2026-08-10T07:02:01.731Z
2^{1+4}_-:2A5,3840,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,860,2026-08-10T07:02:01.751Z
2^{1+6}:3^{1+2}:2A4,82944,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,861,2026-08-10T07:02:01.778Z
2^{1+8}_+:(S3xA5),184320,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,862,2026-08-10T07:02:01.82Z
2^{3+4}:(3xS3),2304,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,863,2026-08-10T07:02:01.84Z
2^{3+6}:(L3(2)x3),258048,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,864,2026-08-10T07:02:01.88Z
2_1.O12+(3),13525689401217540476505921945600,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,865,2026-08-10T07:02:23.145Z
2x(3.A7),15120,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,866,2026-08-10T07:02:23.205Z
2x(3^(1+6).3)a.2.S4,629856,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,867,2026-08-10T07:02:23.534Z
2x(3^2.QD16),288,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,868,2026-08-10T07:02:23.571Z
2x(3x2.U4(2)):2,622080,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,869,2026-08-10T07:02:23.72Z
2x(3xU4(2)):2,311040,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,870,2026-08-10T07:02:23.831Z
2x(7:3xL2(7)):2,14112,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,871,2026-08-10T07:02:24.163Z
2x(A4x3):2,144,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,872,2026-08-10T07:02:24.179Z
2x11:10,220,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,873,2026-08-10T07:02:25.187Z
2x11:5,110,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,874,2026-08-10T07:02:25.229Z
2x13:4,104,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,875,2026-08-10T07:02:25.347Z
2x13:6,156,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,876,2026-08-10T07:02:25.628Z
2x19:9,342,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,877,2026-08-10T07:02:25.682Z
2x2.(3^3:(S4x2)),5184,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,878,2026-08-10T07:02:25.99Z
2x2.A4xS3,288,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,879,2026-08-10T07:02:26.291Z
2x2.A9,725760,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,880,2026-08-10T07:02:26.373Z
2x2.F4(2),13244506413465600,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,881,2026-08-10T07:02:26.884Z
2x2.Fi22,258247006617600,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,882,2026-08-10T07:02:27.561Z
2x2.M12,380160,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,883,2026-08-10T07:02:27.851Z
2x2.M22,1774080,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,884,2026-08-10T07:02:27.962Z
2x2.S6(2),5806080,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,885,2026-08-10T07:02:28.032Z
2x2.U4(2).2,207360,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,886,2026-08-10T07:02:28.323Z
2x2.U4(3).2_2,26127360,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,887,2026-08-10T07:02:28.528Z
2x23:11,506,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,888,2026-08-10T07:02:28.56Z
2x2F4(2)',35942400,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,889,2026-08-10T07:02:28.661Z
2x2^3:L3(2),2688,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,890,2026-08-10T07:02:30.009Z
2x2^3:L3(2)x2,5376,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,891,2026-08-10T07:02:30.041Z
2x3.(3^(3+3):L3(3)),24564384,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,892,2026-08-10T07:02:30.292Z
2x3.(A4x3):2,432,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,893,2026-08-10T07:02:30.572Z
2x3.3^5:(3^2:SD16),209952,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,894,2026-08-10T07:02:31.029Z
2x3.A6,2160,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,895,2026-08-10T07:02:31.134Z
2x3.Fi22,387370509926400,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,896,2026-08-10T07:02:31.701Z
2x3.Fi22N3,472392,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,897,2026-08-10T07:02:32.154Z
2x3.G2(3),25474176,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,898,2026-08-10T07:02:32.747Z
2x3.M22,2661120,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,899,2026-08-10T07:02:32.882Z
2x3.O7(3),27512110080,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,900,2026-08-10T07:02:33.196Z
2x3.S6,4320,false,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,901,2026-08-10T07:02:33.499Z
2x31:15,930,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,902,2026-08-10T07:02:33.574Z
2x3^(1+2)+:2A4,1296,true,0,true,2026-08-10T06:58:19.62Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q1-findall,2397,903,2026-08-10T07:02:33.67Z
